11619		Netorare: Tanabe Yuuka no Dokuhaku		
11620		Gin no Guardian (2018)	The Silver Guardian 2	The Silver Guardian 2
11621		Meitantei Conan: Conan vs Kid - Shikkoku no Sniper		
11622		Dragon Ball: Saikyou e no Michi	Dragon Ball: Der Weg zur Macht	Dragon Ball: The Path to Power
11623		Sore Ike! Anpanman: Anpanman to Happy Otanjoubi		
11624		Ikeike! Momon-chan Specials		
11625		Miyuki	Miyuki	
11626		Hill Climb Girl		
11627		Toruru's Adventure		
11628		Gundam Build Fighters Try: Island Wars		Gundam Build Fighters Try: Island Wars
11629		Velvet Underworld: Fragment Person		
11630		Love Song		
11631		Ginga Tetsudo Monogatari: Eien e no Bunkiten		
11632		Chiisana Kyojin Microman: Daigekisen! Microman vs Saikyou Senshi Gorgon		
11633		Pinocchio yori Piccolino no Bouken	Pinocchio	
11634		Buta Hime-sama		
11635		Galerians: Rion (2003)		
11636		Dinozone		
11637		Bakabon Osomatsu no Curry o Tazunete Sansenri		
11638		Katasumi no Uroko		Scutes on My Mind
11639		Walking Man		
11640		Ryoutei no Aji: Sokuseki Nama Misoshiru - Tanshin Funin-hen		
11641		Alps Monogatari Watashi no Annette	Die Kinder vom Berghof	
11642		B-Project: Kodou Ambitious		B-Project
11643		Coo: Tooi Umi Kara Kita Coo	Coo, der Dino aus dem Meer	
11644		Dog Days': Konshuu no Arasuji		
11645		Tentai Senshi Sunred 2		
11646		Docchi ni Suru?		Your Choice!
11647		Ganbare Genki		
11648		Love Live! School Idol Project: μ’s →NEXT LoveLive! 2014 - Endless Parade Encore Animation		
11649		Shounen Hollywood: Holly Stage for 50	Shonen Hollywood: Holly Stage for 50	Shonen Hollywood: Holly Stage for 50
11650		Kero Kero Keroppi no Tomodachitte Ii na		
11651		Utawarerumono OVA		Utawarerumono OVA
11652		Mangirl!: Asobu Henshuu Girl		
11653		Chou Yuu Sekai: Being the Reality		
11654		Top o Nerae! Kagakukouza	Gunbuster: Lektionen	
11655		Fushigi-boshi no Futago-hime Gyu!		
11656		Seikima 2 Humane Society: Jinrui Ai ni Michita Shakai		
11657		Mai-Otome Specials		My-Otome Specials
11658		Sword Art Online: Sword Art Offline - Extra Edition	Sword Art Online: Sword Art Offline - Extra Edition	Sword Art Online: Sword Art Offline - Extra Edition
11659		Kanagatari. Kanabakari.: Kanadian Families		
11660		Pony Metal U-GAIM Promotion Film		
11661		Kyonyuu Daikazoku Saimin		
11662		Oshiri Kajiri Mushi (2015)	Bottom Biting Bug 4	Bottom Biting Bug 4
11663		Boogiepop wa Warawanai		
11664		Sore Ike! Anpanman: Omocha no Hoshi no Nanda to Runda		
11665		Bikini Warriors	Bikini Warriors	Bikini Warriors
11666		One Room: Second Season		
11667		Yuke! Shouei-kun		
11668		Love Live!: Kokuritsu Otonokizaka Gakuin Annai		
11669		Dokidoki Little Ooyasan		
11670		Steel Gears Sheep Heart		
11671		Ima no Watashi ni Dekiru Koto...		
11672		Batman Gotham Knight	Batman: Gotham Knight	Batman: Gotham Knight
11673		Hikari to Mizu no Daphne		Daphne in the Brilliant Blue
11674		View		
11675		Kidou Keisatsu Patlabor		Patlabor: The Mobile Police - The TV Series
11676		Doubutsu Takarajima	Die Schatzinsel: Das große Abenteuer der Tiere	Animal Treasure Island
11677		Kyoukai no Kanata: Mini Gekijou		
11678		Chikatetsu ni Noru		
11679		PopoloCrois		
11680		Galaxy Express 999: Hoshizora wa Time Machine Daiichi-bu: Taiyoukei - Kyouryuu Zetsumetsu-hen		
11681		Sore Ike! Anpanman: Kokin-chan to Aoi Namida		
11682		Yawara! Special - Zutto Kimi no Koto ga		
11683		Shin Tennis no Oujisama OVA vs Genius10		The Prince of Tennis II OVA vs Genius 10
11684		Rou Kyuu Bu! Tomoka no Ichigo Sunday		
11685		Mashou no Nie 3		
11686		X Movie	X: The Movie	X: The Movie
11687		Kagaku Ninja-tai Gatchaman		Gatchaman (TV)
11688		Yuusha Ou GaoGaiGar Final		
11689		The Third: Aoi Hitomi no Shoujo		The Third: The Girl with the Blue Eye
11690		Ran->Sem: Hakudaku Delmo Tsuma no Miira Tori		
11691		Inori		Inori
11692		Ganbare! Lulu Lolo (2016)		
11693		Cybot Robotchi	Robby der pfiffige Roboter	Robby the Rascal
11694		Dororon Enma-kun		
11695		3Ping Lovers! Ippu Nisai no Sekai e Youkoso The Animation		
11696		Isshuukan Friends.	One Week Friends	One Week Friends
11697		Yodomi no Sawagi		
11698		Urusei Yatsura: Kanketsuhen		Urusei Yatsura Movie 5: The Final Chapter
11699		Little Charo		
11700		Himekishi Lilia		
11701		W'z		
11702		Beast Saga		
11703		Jewelpet Happiness		
11704		Peeping Life: We Are the Hero		
11705		Beautiful World		
11706		Ame-iro Cocoa in Hawaii		Rainy Cocoa in Hawaii
11707		Saber Marionette J: The Last Story		
11708		Digimon Savers The Movie: Kyuukyoku Power! Burst Mode Hatsudou!!		
11709		Chiruran: Nibun no Ichi	Chiruran 1/2	Chiruran 1/2
11710		Nanmu Ichibyousokusa		
11711		Butazuka		
11712		Nenbutsu Monogatari: Shinran-sama - Negai, Soshite Hikari		
11713		Kaitou Joker (2016)	Joker 3	Joker 3
11714		Kigeki		
11715		Fairy Tail: Natsu vs. Mavis		
11716		Gekijouban Pocket Monsters Diamond & Pearl: Gen'ei no Hasha Zoroark	Pokémon: Zoroark - Meister der Illusionen	Pokémon: Zoroark - Master of Illusions
11717		Riki-Ou: Toukatsu Jigoku		Riki-Oh: The Walls of Hell
11718		Burning Blood		
11719		Tokyo Chinkonka		Tokyo Requiem
11720		Kyouiku Shidou The Animation		
11721		Kibun²		
11722		Aoharu x Kikanjuu: Kemono-tachi no Senjou da na!	Aoharu x Machinegun OVA	Aoharu x Machinegun: This Is a Battlefield for Beasts!
11723		Initial D Soushuuhen: Project D e Mukete		
11724		Gera Gera Booth Monogatari	Ollies total verrückte Farm	Ox Tales
11725		Re:Zero kara Hajimeru Kyuukei Jikan	Re:ZERO - Starting Break Time From Zero	Re:ZERO - Starting Break Time From Zero
11726		Guskou Budori no Denki (2012)	Das Leben des Budori Gusko	The Life of Budori Gusuko
11727		Girls und Panzer: Saishuushou		
11728		Baki (2018)	Baki	Baki
11729		Violence Jack: Jigoku Gai		Violence Jack: Evil Town
11730		Idol Jihen	Idol Incidents	Idol Incidents
11731		Mecha Afro-kun		
11732		Room Mate	Room Mate	Room Mate
11733		Kitsune no Homerun Ou		Seventh Inning Stretch
11734		Nine: Kanketsuhen		
11735		Kamen Rider Den-O: Imagin Anime		
11736		Gekijouban Natsume Yuujin-Chou: Utsusemi ni Musubu		
11737		Dragon Fist		
11738		Manie-Manie: Meikyuu Monogatari	Manie Manie	Neo Tokyo
11739		Arifureta Shokugyou de Sekai Saikyou		
11740		Mirai Arise		
11741		Ganbare Goemon: Jigen Jou no Akumu		
11742		Urayasu Tekkin Kazoku: Hashire Sujaata		
11743		Tsuma Netori: Ryoujoku Rinne		
11744		Gunslinger Stratos		
11745		Kikou Heidan J-Phoenix PF Lips Shoutai		
11746		Robot Girls Z Plus		Robot Girls Z Plus
11747		Eiga Kuma no Gakkou: Patissier Jackie to Ohisama no Sweets		
11748		Joou-sama wa M Dorei		Queen and Slave
11749		Babel Nisei (1992)	Babel II	Babel II
11750		Kedamonodamono		
11751		Sore Ike! Anpanman: Ningyo-hime no Namida		
11752		Gakuen Handsome	Gakuen Handsome	Gakuen Handsome
11753		3-D Tengoku		
11754		Malice@Doll		Malice@Doll
11755		Hinadori no Saezuri		Maiden of Deliverance
11756		Youkou no Ken	Ninja Sex-Fantasien	Samurai XXX
11757		Tantei Opera Milky Holmes: Alternative		
11758		Little Busters! EX		Little Busters! EX
11759		Ashita no Kibou: Takae Tsuneo Monogatari		
11760		Kumo no Ito (1979)		
11761		Kyonyuu Hitozuma Onna Kyoushi Saimin		
11762		Sayonara, Watashi...		
11763		SAI (Zenpen): Mawaru, Meguru, sono Kaku e		
11764		Sigh-nage: Toshin Kanjou-sen		
11765		Kanimanji Engi		
11766		Majin Sentai Death Ranger: Ubawareta Pudding!		
11767		.hack//Quantum: Sore Ike! Bokura no Chimuchimu-chan!!		.hack//Quantum: Go, Our Chim Chims!!
11768		Sengoku Eiyuu Densetsu: Shinshaku Sanada Juu Yuushi		
11769		Haiyore! Nyaruko-san W: W ni Sayounara / Kono Onsen ni Koi no Konton o		
11770		Kyoryu Daisenso Aizenborg	Angriff der Dino Monster	Attack of the Super Monsters
11771		Meitantei Conan: Fushigi Jikken Yatte Miyou!		
11772		Toradora SOS! Kuishinbou Banbanzai	Toradora SOS! Hurra den Vielfraßen!	Toradora SOS! Hurray for Gourmands
11773		Sword Art Online Alternative: Gun Gale Online - Refrain	Sword Art Online Alternative: Gun Gale Online - Refrain	Sword Art Online Alternative: Gun Gale Online - Refrain
11774		Ponkotsu Quest: Maou to Haken no Mamono-tachi (2016)		
11775		Kidou Senshi SD Gundam Matsuri		Mobile Suit SD Gundam Festival
11776		Omoi no Kakera		
11777		Candy Candy: Candy no Natsuyasumi		
11778		Imouto Jiru		
11779		Robotan (1989)		
11780		Katsudou Shashin		
11781		Hyakuman En Attara, Dou Suru?		
11782		Midnight Eye Gokuu II		Goku II: Midnight Eye
11783		Soukyuu no Fafner: Dead Aggressor - The Beyond		
11784		Inbo	Horney Mother	The Sleazy Family: Sleazy Mother
11785		Sore Ike! Anpanman: Baikinman to 3-bai Punch		
11786		Jinsei Soudan TV Animation: Jinsei		Jinsei: Life Consulting
11787		Anime Sanjuushi: Aramis no Bouken	Die 3 Musketiere	
11788		Miracle		Miracle
11789		Hangyodon: Hadaka no Ou-sama		
11790		Hayou no Tsurugi: Shikkoku no Mashou		
11791		Mirai e no Tegami: Kono Michi no Tochuu kara		
11792		Ningen Doubutsuen		
11793		Fight Ippatsu! Juuden-chan!! (2014)		
11794		Sore Ike! Anpanman: Lyrical Magical Mahou no Gakkou		
11795		6 Heart Princess		
11796		Ski Jumping Pairs		
11797		Gall Force 2: Destruction		Gall Force 2: Destruction
11798		Gekijouban Yatterman: Shin Yattermecha Daishuugou! Omocha no Kuni de Daiketsudan Da Koron!		
11799		Present (2016)		
11800		Black Cat: Toozakaru Neko	Black Cat: Die Katze entfernt sich	Black Cat: The Distant Cat
11801		Re-Kan!		Re-Kan!
11802		Chou Kuse ni Narisou		
11803		Nobara no Julie		
11804		Seikai no Monshou		Crest of the Stars
11805		Pia Carrot 2 DX		Welcome to Pia Carrot! 2 DX
11806		Nihiki no Sanma		
11807		Kamyla		
11808		Chokin Senshi Cashman		
11809		Gekiganger 3: Nekketsu Daikessen		Gekiganger 3
11810		Gekijouban Pocket Monsters: Maboroshi no Pokémon Lugia Bakutan	Pokémon 2: Die Macht des Einzelnen	Pokémon the Movie 2000 -The Power of One
11811		Shojo Auction		Virgin Auction
11812		Mahou no Rouge Lipstick		
11813		Shin Kaitei Gunkan		Super Atragon
11814		Kimi no Sumu Machi		The town you live in.
11815		Kyuukyoku no Chef wa Oishinbo Papa		
11816		Uchuu Patrol Luluco	Space Patrol Luluco	Space Patrol Luluco
11817		Boyfriend		
11818		Manga no Rekkoku Rikugun		
11819		Ichinen Buri no The Animation		
11820		Kiddy Grade III: Truth Dawn		
11821		Juushin Liger		
11822		Soukou Kihei Votoms: Red Shoulder Document - Yabou no Roots		
11823		Viper GTS		Viper GTS
11824		Chitose Get You!!		Chitose Get You!
11825		I Love Koiking	Der Karpador-Song	The Magikarp Song
11826		Nagagutsu o Haita Neko: 80 Nichikan Sekai Isshuu	Der gestiefelte Kater reist um die Welt	Puss'n Boots Travels Around the World
11827		Aquarian Age Saga II: Don't forget me...		
11828		Gatchaman Crowds	Gatchaman Crowds	Gatchaman Crowds
11829		Gekijouban Gintama Kanketsuhen: Yorozuya yo Eien Nare	Gintama: The Movie 2	
11830		Blade Runner: Black Out 2022		Blade Runner: Black Out 2022
11831		Elite!!		
11832		Fuku-chan no Kishuu		
11833		Ougon no Tsuribari		
11834		Overlord: Ple Ple Pleiades 2		
11835		Dr. Slump: Arale-chan Hello! Fushigi Shima		Dr. Slump:  Hello! Wonder Land
11836		Dr. Slump: Arale-chan N-cha! Penguin-mura wa Hare nochi Hare		
11837		Nonomura Byouin no Hitobito		The Mystery of Nonomura Hospital
11838		Manga Nippon Mukashibanashi (2005)		
11839		Fukuyama Gekijou Natsu no Himitsu		
11840		Pro Golfer Saru		
11841		Super Zugan		
11842		Shina Dark: Kuroki Tsuki no Ou to Souheiki no Himegimi		
11843		Bemubemu Hunter Kotengu Tenmaru		
11844		Osakana wa Ami no Naka		
11845		Dream C Club Pure Songs Clips		
11846		Chi's Sweet Home: Atarashii Ouchi		Chi's New Address
11847		Ganbare Goemon		Legend of the Mystical Ninja
11848		Nazotokine		Nazotokine
11849		Tousan no Kiteki		
11850		Reideen (2007)		Reideen
11851		Hadashi no Gen	Barfuß durch Hiroshima	Barefoot Gen
11852		Noragami OAD		
11853		Bakuman.: Deraman.		
11854		A.LI.CE		A.LI.CE
11855		Youjo Shenki #00		
11856		Gallery Fake		
11857		Chou Kidou Densetsu DinaGiga		
11858		Time-Patrol Bon		
11859		Miss Monochrome The Animation 3	Miss Monochrome The Animation 3	Miss Monochrome The Animation 3
11860		Jikan		
11861		Gekijouban Air		Air the Movie
11862		Lupin Sansei: Part V		Lupin the Third: Part 5
11863		Chikan Monogatari		Legend of the Pervert
11864		The World of Golden Eggs		
11865		Busou Shoujo Machiavellianism: Doki! "Goken-darake" no Ian Ryokou		
11866		Arigatou Kuma no Fu		
11867		Major 2nd	Major 2nd	Major 2nd
11868		Mirai-iro no Fuukei		
11869		Ero-Manga Mitai na Koi Shiyou: Let's Fall in Love The Ero-Manga		
11870		You Bishoujo Miruku-chan	My Private Tutor	My Private Tutor
11871		Kindaichi Shounen no Jikenbo Returns: Akechi-keibu no Jikenbo		The File of Young Kindaichi Returns Special: The File of Inspector Akechi
11872		Pelican Road: Club Culture		
11873		Hanasakeru Seishounen Special		
11874		Ulysses 31		
11875		Romeo no Aoi Sora	Die Schwarzen Brüder	
11876		Pluto		
11877		Honoo no Chuunin Shiken! Naruto vs Konohamaru!!	Naruto Shippuden: Flammende Chunin-Prüfung - Naruto gegen Konohamaru!	Naruto Shippuden: Chunin exam on fire! Naruto vs. Konohamaru!
11878		Stray Sheep Poe no Chicchana Daibouken		
11879		Bibury		
11880		Dengeki Bunko 2007 Movie Festival Special		
11881		Sweet Spot		
11882		Pinky Wakuwaku Tabi Stroll		
11883		Pygmalio		
11884		Mahou no Tenshi Creamy Mami: Curtain Call		
11885		Dochamon Junior 2		
11886		Mai-Otome Zwei		My Otome Zwei
11887		Dog Soldier		Dog Soldier: Shadows of the Past
11888		Yukai na Animal Bus		
11889		Shitsurakuen		Sinners Paradise
11890		Major 2nd CM		
11891		Naruto Shippuuden: Sunny Side Battle!!!	Naruto Shippuden: Sunny Side Battle	Naruto Shippuden: Sunny Side Battle
11892		Montana Jones	Montana	
11893		Ichigeki Sacchuu!! Hoihoi-san		
11894		Triangle Heart: Sazanami Joshiryou		
11895		Gang to Odoriko		
11896		Tennis no Oujisama: Best Games!! Tezuka vs Atobe		
11897		Zawazawa		
11898		Commercial War		
11899		Are wa Dare?		
11900		Duel Masters! (2018)		
11901		Genma Taisen		Harmagedon
11902		Ginga Tetsudou 999: Glass no Clair		
11903		Jigoku Shoujo: Yoi no Togi		Hell Girl: Fourth Twilight
11904		Beluga		Beluga
11905		Gohan Suki		
11906		Cipher		
11907		F		
11908		Kindan no Byoutou The Animation		
11909		Session High⤴		
11910		Hakushon Daimaou	Bob, der Flaschengeist	Bob in a Bottle
11911		Aiseki Mogol Girl		
11912		Garo: Vanishing Line	Vanishing Line	Garo: Vanishing Line
11913		Mutsugo to Ouma no Monogatari		
11914		Arashi no Yoru ni: Himitsu no Tomodachi		One Stormy Night
11915		Still		
11916		Fella Hame Lips		
11917		Ebenbourg no Kaze		Wind of Ebenbourg
11918		Jokei Kazoku: Inbou		The Immorals
11919		Taimanin Asagi: Tokuten Eizou		
11920		Sekai no Ouja: King Kong Taikai		
11921		Idol Time PriPara		
11922		Elf o Karu Mono-tachi II		Those Who Hunt Elves II
11923		Kousoku Denjin Albegus		
11924		Yuusha Shirei Dagwon - Suishou no Hitomi no Shounen		
11925		Yakin Byoutou Specials	Night Shift Nurses: Karte 5.5 & 10.5	Night Shift Nurses: Karte 5.5 & 10.5
11926		Juubee Ninpuuchou: Ryuuhougyoku Hen	Ninja Scroll (TV)	Ninja Scroll: The Series
11927		Usuzumizakura: Garo		
11928		Yankee Reppu Tai		
11929		Last Exile: Gin'yoku no Fam Adjournments		Last Exile: Fam, the Silver Wing Specials
11930		Choujigen Game Neptune The Animation: Yakusoku no True End		Hyperdimension Neptunia OVA
11931		Masamune Datenicle		
11932		Rei Zero		
11933		Nekketsu Jinmen Inu: Life Is Movie		
11934		Hakushaku to Yousei Specials		
11935		Tatsu no Ko Tarou	Taro, der Drachenjunge	Taro the Dragon Boy
11936		One Piece Film: Strong World - Episode 0		
11937		Shirobako Specials	Shirobako OVAs	
11938		Touch		
11939	5bd50e78.jpg	Amanchu!  Yakusoku no Natsu to Atarashii Omoide no Koto		Amanchu! The Story of the Promised Summer and New Memories
11940		Bikini Warriors (2016)		
11941		Kumori Nochi Hare		
11942		Itazura The Animation	Die U-Bahn-Grabscher-Bande	G-Spot Express
11943		Sensei no Ojikan: Doki Doki School Hours		Doki Doki School Hours
11944		Tantei Kageki Milky Holmes TD		
11945		Rinne no Lagrange Specials		
11946		Wankorobee		
11947		Dark Side Cat		
11948		Wake Up, Girl Zoo! Taiwan de Go!		
11949		Time Travel Shoujo: Mari Waka to 8-nin no Kagakusha-tachi		Time Travel Girl
11950		Ylion to Callysia		
11951		Yume no Majutsushi		
11952		Tensai Banpaku Opening		
11953		Lovedol: Lovely Idol		
11954		Senki Zesshou Symphogear 5		
11955		Eiga Shimajirou: Mahou no Shima no Daibouken		
11956		Hetalia: The World Twinkle	Hetalia: The World Twinkle	Hetalia: The World Twinkle
11957		Kikansha Sensei		
11958		Paul no Miracle Dai Sakusen		
11959		Back Street Girls		
11960		Puchi Puri Yuushi		Petite Princess Yucie
11961		Hotaru no Mure		
11962		Kyuutai Panic Adventure!		
11963		Francesca		
11964		Bosco Daibouken		
11965		Karo & Piyobupt: Ame no Hi		Karo & Piyobupt: Imagination
11966		JK to Inkou Kyoushi 4		
11967		Samuroid Zero		
11968		Assemble Insert		Assemble Insert
11969		Shuuchuu Chiryou Shitsu		Internal Medicine
11970		Ramayana - Rama Ouji Densetsu		
11971		UQ Holder! (2017)		
11972		Kigurumi Sentai Quiltian		
11973		Kero Kero Keroppi no Tomodachi ni Narou yo		
11974		Umi no Momotarou		
11975		Atarashii Sekai		
11976		21 Emon Uchuu e Irasshai!		
11977		Koukaku Kidoutai: Stand Alone Complex - Solid State Society: Uchikoma na Hibi	Ghost in the Shell: Stand Alone Complex - Solid State Society: Uchikomatic Days	Ghost in the Shell: Stand Alone Complex - Solid State Society: Uchikomatic Days
11978		Momokuri		Momokuri
11979		Robby & Kerobby		
11980		Seikou! Lose A Virgin For The First Term		
11981		Fuuma no Kojirou: Yasha-hen		
11982		Towa no Kizuna		
11983		Joshikousei no Koshitsuki		
11984		Masaru Ashita no Yukinojou 2		
11985		Kinnikuman: New York Kikiippatsu!		
11986		Hiyoko Gumo		
11987		Enyoku		
11988		Tamagotchi!		
11989		Durarara!!x2 Shou	Durarara!! X2 (Arc 1)	Durarara!! X2 The First Arc
11990		Dorami-chan: Hello Kyouryuu Kids!!		
11991		Kotatsu Neko		
11992		Onegai my Melody: Yuu & Ai		
11993		Shuugo no Kangae		
11994		Negaigoto no Mochigusare		
11995		Juuni nin no Onna Kyoushi		Dirty by the Dozen
11996		Macross (2018)		
11997		Ookami Shounen Ken (1963)		
11998		Dororo		Dororo Pilot Movie
11999		Tuzki: Love Assassin		
12000		Tenchi Muyou! Ryououki (1994)	Tenchi Muyo! (Episode 8 - 13)	Tenchi Muyo! (Episode 8 - 13)
12001		TWD Express Rolling Takeoff		
12002		Mugen no Ryvius: Illusion		
12003		Sekai Meisaku Gekijou Kanketsu Ban: Meiken Lassie		
12004		Fight Ippatsu! Juuden-chan!! Bonus Charge		Juden Chan Specials
12005		Bakukyuu Renpatsu! Super Bedaman		
12006		Classicaloid (2017)		ClassicaLoid 2
12007		Tsuru Shitae Waka Kan		
12008		Gakuen Shinshoku: XX of the Dead		
12009		Komachi to Dangorou		Komachi and Dangoro
12010		Sore Ike! Anpanman: Tobe! Tobe! Chibigon		
12011		Pure Heart Shooting Girl		
12012		Nyancos: Hello! Our Brilliant Future		
12013		Mahoromatic: Tadaima Okaeri		Mahoromatic: I'm Home
12014		Double Hard		Double Hard
12015		Hare Tokidoki Buta (1988)		Fair, Then Partly, Piggy
12016		One Piece 3D: Mugiwara Chase		
12017		Rita to Nantoka		
12018		Chikyuu Bouei Kazoku: Zekkyou! Ai no Meikyuu Jigoku		The Daichis: Earth Defense Family - Scream! Labyrinth Hell of Love!
12019		Gekijouban Servamp: Alice in the Garden	Servamp: Alice in the Garden	
12020		Pinky:st		
12021		Dragon Ball: Gokuu no Shouboutai		
12022		Fashion		
12023		Pinch to Punch		
12024		Kiddy Grade I: Ignition		
12025		Honoo no Alpenrose: Jeudi & Lundi		
12026		Ayatsuri Ningyou	The Pupets	
12027		Tak a ja lubie. Gabriela		
12028		Udon to Hotaru		
12029		Ranma 1/2 Special		Ranma 1/2 OAV Series (Episode 7 - 8)
12030		Nyanda? Full		
12031		Heartful Maman The Animation		
12032		Doctor Chichibuyama		
12033		Sayonara Zetsubou Sensei Jo: Zoku Zetsubou Shoujo Senshuu		
12034		Kotoura-san: Haruka no Heya		
12035		A Kite	Kite: Angel of Revenge	Kite
12036		Time Driver: Bokura ga Kaita Mirai		
12037		Tesagure! Bukatsumono Spin-off Purupurun Sharumu to Asobou	Tesagure! Bukatsumono 3	Tesagure! Bukatsumono 3
12038		Midnight Crazy Trail		
12039		Souseiki		The Genesis
12040		Tetsuwan Atom		Astro Boy
12041		Wake Up! Aria: Majokko Virgin Kikiippatsu		Wake Up! Aria
12042		Konnichiwa Sakura no Sono: Hana no Ko Lunlun		
12043		Cheburashka		
12044		Gegege no Kitarou: Saikyou Youkai Gundan! Nihon Jouriku!!		
12045		Hunter x Hunter: Greed Island Final		
12046		Cross Road	Cross Road	Crossroad
12047		Kirin Ashita no Calendar		
12048		Soutai Sekai		
