28173	1794	32	Im Meer verschwundene Erinnerungen	Mermaid Melody Pichi Pichi Pitch Pure 32.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28174	1944	1	Die Schwingen des Silbermonds	Sacred Seven - Die Schwingen des Silbermonds 01.mkv		private	0	2	0	0	0	0	0	0	0	0	0	0
28175	1943	1	Eigener Herd ist Goldes wert	Saiunkoku Monogatari 2nd Series 01.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28176	1943	2	Freud und Leid sind Teil des Lebens	Saiunkoku Monogatari 2nd Series 02.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28177	1943	3	Gleich und Gleich gesellt sich gern	Saiunkoku Monogatari 2nd Series 03.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28178	1943	4	Wenn der Winter naht, ist der Frühling nicht fern	Saiunkoku Monogatari 2nd Series 04.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28179	1919	1	Trennungs-Angst	Tenchi in Tokyo 01.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
28180	1919	2	Vier sind schon zuviel	Tenchi in Tokyo 02.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
28181	1919	3	Entfernungs-Wahnsinn	Tenchi in Tokyo 03.avi		private	0	0	0	0	0	0	0	0	0	0	0	0
28182	1919	4	Das ewige Versprechen	Tenchi in Tokyo 04.avi		private	0	0	0	0	0	0	0	0	0	0	0	0
28183	1919	5	Geld! Geld! Geld!	Tenchi in Tokyo 05.avi		private	0	0	0	0	0	0	0	0	0	0	0	0
28184	1919	6	Spielzeit	Tenchi in Tokyo 06.avi		private	0	0	0	0	0	0	0	0	0	0	0	0
28185	1919	7	Der Tag unseres Treffens	Tenchi in Tokyo 07.avi		private	0	0	0	0	0	0	0	0	0	0	0	0
28186	1919	8	Tenchi Jahrestag	Tenchi in Tokyo 08.avi		private	0	0	0	0	0	0	0	0	0	0	0	0
28187	1919	9	Die Beschützer des Alten	Tenchi in Tokyo 09.avi		private	0	0	0	0	0	0	0	0	0	0	0	0
28188	1919	10	Ryokos großes Date	Tenchi in Tokyo 10.avi		private	0	0	0	0	0	0	0	0	0	0	0	0
28189	1919	11	Mondmission	Tenchi in Tokyo 11.avi		private	0	0	0	0	0	0	0	0	0	0	0	0
28190	1919	12	Blöder Amor	Tenchi in Tokyo 12.avi		private	0	0	0	0	0	0	0	0	0	0	0	0
28191	1919	13	Das Auge des Zerstörers	Tenchi in Tokyo 13.avi		private	0	0	0	0	0	0	0	0	0	0	0	0
28192	1919	14	Tokyo oder Tod!	Tenchi in Tokyo 14.avi		private	0	0	0	0	0	0	0	0	0	0	0	0
28193	1919	15	Liebes-Match	Tenchi in Tokyo 15.avi		private	0	0	0	0	0	0	0	0	0	0	0	0
28194	1923	57	Das junge Fräulein erscheint! Liebe auf den ersten Blick mit Coach Mitaka	Maison Ikkoku 57.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28195	1925	7	Pas de Deux der Fantasie und Unschuld	Dance with Devils 07.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28196	1945	1	Angriffe aus dem All	SDF Macross 01.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28197	1945	2	Der 1. Countdown	SDF Macross 02.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28198	1945	3	Die Weltraumfalle	SDF Macross 03.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28199	1945	4	Die fremden Wesen	SDF Macross 04.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28200	1945	5	Transformation	SDF Macross 05.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28201	1945	6	Dædalus Attack	SDF Macross 06.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28202	1945	7	Bye, bye Mars	SDF Macross 07.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28203	1945	8	Longest Birthday	SDF Macross 08.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28204	1945	9	Miss Macross	SDF Macross 09.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28205	1945	10	Blind Game	SDF Macross 10.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28206	1945	11	First Contact	SDF Macross 11.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28207	1945	12	Big Escape	SDF Macross 12.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28208	1945	13	Blue Wind	SDF Macross 13.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28209	1945	14	Global's Report	SDF Macross 14.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28210	1945	15	Chinatown	SDF Macross 15.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28211	1945	16	Kung Fu Dandy	SDF Macross 16.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28212	1945	17	Phantasm	SDF Macross 17.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28213	1945	18	Pineapple Salad	SDF Macross 18.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28214	1945	19	Burst Point	SDF Macross 19.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28215	1945	20	Paradise Lost	SDF Macross 20.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28216	1945	21	Micro Cosmos	SDF Macross 21.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28217	1926	8	Schmerzlose Revolution, Teil 2	Young Black Jack 08.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28218	274	82	Die Schwingen der Verzweiflung	Fairy Tail 257.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28219	274	83	Die Eiserne Faust des Feuerdrachen	Fairy Tail 258.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28220	1946	1	Web 1	100 Byou Cinema -  Robo to Shoujo (Kari) 01.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28221	1946	2	Web 2	100 Byou Cinema -  Robo to Shoujo (Kari) 02.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28222	1946	3	Web 3	100 Byou Cinema -  Robo to Shoujo (Kari) 03.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28223	1946	4	Web 4	100 Byou Cinema -  Robo to Shoujo (Kari) 04.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28224	1946	5	Web 5	100 Byou Cinema -  Robo to Shoujo (Kari) 05.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28225	1946	6	Web 6	100 Byou Cinema -  Robo to Shoujo (Kari) 06.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28226	1946	7	Web 7	100 Byou Cinema -  Robo to Shoujo (Kari) 07.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28227	1946	8	Web 8	100 Byou Cinema -  Robo to Shoujo (Kari) 08.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28228	1946	9	Web 9	100 Byou Cinema -  Robo to Shoujo (Kari) 09.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28229	1947	1	Rosarote Traumnacht	11eyes OVA.mp4		private	0	3	0	0	0	0	0	0	0	0	0	0
28230	1954	1	Dosenschuss?! Heiße Quellen Panik	Akikan! Hot Spring OVA 01.mkv		private	0	2	0	0	0	0	0	0	0	0	0	0
28231	672	1	Die Welt der Blutadern	Owari no Seraph 01[SHFS].mkv		private	0	1	0	0	0	0	0	0	0	0	0	0
28232	672	2	Die Menschen nach der Vernichtung	Owari no Seraph 02.mkv		private	0	1	0	0	0	0	0	0	0	0	0	0
28233	672	3	Der Dämon im Herzen	Owari no Seraph 03.mkv		private	0	1	0	0	0	0	0	0	0	0	0	0
28234	672	4	Vampir Mikaela	Owari no Seraph 04.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28235	672	5	Ein Vertrag mit dem schwarzen Dämon	Owari no Seraph 05.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28236	672	6	Eine neue Familie	Owari no Seraph 06.mkv		private	0	1	0	0	0	0	0	0	0	0	0	0
28237	672	7	Das Team von Mitsuba	Owari no Seraph 07.mkv		private	0	1	0	0	0	0	0	0	0	0	0	0
28238	672	8	Der Beginn der Vernichtung	Owari no Seraph 08.mkv		private	0	1	0	0	0	0	0	0	0	0	0	0
28239	672	9	Angriff der Vampire	Owari no Seraph 09.mkv		private	0	1	0	0	0	0	0	0	0	0	0	0
28240	672	10	Das Ergebnis der Entscheidung	Owari no Seraph 10.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28241	672	11	Wiedersehen alter Freunde	Owari no Seraph 11.mkv		private	0	1	0	0	0	0	0	0	0	0	0	0
28242	672	12	Sie sind alle Sünder	Owari no Seraph 12.mkv		private	0	1	0	0	0	0	0	0	0	0	0	0
28243	29	2	Heiße Quellen	Accel World EX  OVA 02.mp4		private	0	1	0	0	0	0	0	0	0	0	0	0
28244	1956	1	Traumgeschichte	Ai Yori Aoshi -  Yumegatari 01.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28245	1957	1	Miyuki	Ai Yori Aoshi - Enishi - Miyuki 01i.avi		private	0	0	0	0	0	0	0	0	0	0	0	0
28246	1948	1	Erzählungen eines Mädchens, das in Träume abschweift	Bungaku Shoujo - Memoire 01.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
28247	1948	2	Todestanz für einen himmlischen Engel	Bungaku Shoujo - Memoire 02.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
28248	1948	3	Schwärmerei eines verliebten Mädchens	Bungaku Shoujo - Memoire 03.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
28249	1958	1	~ Kuss · Hass · Liebe ~	12-Sai 01.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28250	1959	1	Lassen wir das Death Match ohne Todesopfer beginnen	Aoharu x Kikanjuu 01.mp4		private	0	1	0	0	0	0	0	0	0	0	0	0
28251	1959	2	Hab ich dir nicht gesagt, dass ich keine Freunde brauche?	Aoharu x Kikanjuu 02.mp4		private	0	1	0	0	0	0	0	0	0	0	0	0
28252	1959	3	Wir werden die allerbesten Partner	Aoharu x Kikanjuu 03.mp4		private	0	1	0	0	0	0	0	0	0	0	0	0
28253	1959	4	Das Turnier ist einfach nichts für ihn	Aoharu x Kikanjuu 04.mp4		private	0	1	0	0	0	0	0	0	0	0	0	0
28254	1959	5	Ich will das Team nicht verlassen!	Aoharu x Kikanjuu 05.mp4		private	0	1	0	0	0	0	0	0	0	0	0	0
28255	1959	6	Ein Sturm zieht auf	Aoharu x Kikanjuu 06.mp4		private	0	1	0	0	0	0	0	0	0	0	0	0
28256	1959	7	Wir werden diese Hoffnung zerschmettern	Aoharu x Kikanjuu 07.mp4		private	0	1	0	0	0	0	0	0	0	0	0	0
28257	1959	8	Was jetzt deine Gedanken beherrscht	Aoharu x Kikanjuu 08.mp4		private	0	2	0	0	0	0	0	0	0	0	0	0
28258	1959	9	Und genau deswegen bin ich cool!	Aoharu x Kikanjuu 09.mp4		private	0	1	0	0	0	0	0	0	0	0	0	0
28259	1959	10	Ich will an ihrer Seite kämpfen	Aoharu x Kikanjuu 10.mp4		private	0	1	0	0	0	0	0	0	0	0	0	0
28260	1959	11	Lass uns ein bisschen Spaß haben	Aoharu x Kikanjuu 11.mp4		private	0	1	0	0	0	0	0	0	0	0	0	0
28261	1959	12	Ich werde nicht nachgeben!	Aoharu x Kikanjuu 12.mp4		private	0	1	0	0	0	0	0	0	0	0	0	0
28262	1953	1	Tenchis Ankunft	Ai Tenchi Muyou 01.mp4		private	0	2	0	0	0	0	0	0	0	0	0	0
28263	1953	2	Schulausflug	Ai Tenchi Muyou 02.mp4		private	0	2	0	0	0	0	0	0	0	0	0	0
28264	1953	3	Tenchis Reise beginnt	Ai Tenchi Muyou 03.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28265	1953	4	Unterirdische Unruhen	Ai Tenchi Muyou 04.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28266	1953	5	Die Suche nach Leben im Tod	Ai Tenchi Muyou 06.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28267	1953	6	Erster Tag überlebt	Ai Tenchi Muyou 07.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28268	1953	7	Begegnung mit Tenchi	Ai Tenchi Muyou 08.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28269	1953	8	Vorbereitungen fürs Festival	Ai Tenchi Muyou 09.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28270	1953	9	Höhleneroberung	Ai Tenchi Muyou 11.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28271	1953	10	Freund und Feind im selben Boot	Ai Tenchi Muyou 12.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28272	1953	11	Den Gordischen Knoten lösen	Ai Tenchi Muyou 13.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28273	1953	12	Köstliche Schwierigkeiten	Ai Tenchi Muyou 14.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28274	1953	13	Tenchi kommt an	Ai Tenchi Muyou 16.mkv		private	0	1	0	0	0	0	0	0	0	0	0	0
28275	1953	14	Eröffnung des Festivals	Ai Tenchi Muyou 17.mkv		private	0	1	0	0	0	0	0	0	0	0	0	0
28276	1953	15	Tenchis Kuss	Ai Tenchi Muyou 18.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28277	1953	16	Tenchis Verwandlung	Ai Tenchi Muyou 19.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28278	1953	17	Schönes Fest	Ai Tenchi Muyou 21.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28279	1953	18	Sturm vor dem Intermezzo	Ai Tenchi Muyou 22.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28280	1953	19	Eröffnungserklärung	Ai Tenchi Muyou 23.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28281	1953	20	Hindernislauf	Ai Tenchi Muyou 24.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28282	1953	21	Die große Pseudoreiterschlacht	Ai Tenchi Muyou 26.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28283	1953	22	Entzückende Sumo-Hintern	Ai Tenchi Muyou 27.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28284	1953	23	Super Endspielserie	Ai Tenchi Muyou 28.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28285	1953	24	Amtseintritt des Wohnheimaufsehers	Ai Tenchi Muyou 29.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28286	1953	25	Verschwommene Schatten	Ai Tenchi Muyou 31.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28287	1953	26	Kein Bedarf an einem Mitternachtssnack	Ai Tenchi Muyou 32.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28288	1953	27	Tenchi in Aktion	Ai Tenchi Muyou 33.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28289	1953	28	Treffen am Dach	Ai Tenchi Muyou 34.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28290	1953	29	Grillparty im Schulheimhof	Ai Tenchi Muyou 36.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28291	1953	30	Tenchi beginnt	Ai Tenchi Muyou 37.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28292	1953	31	Tenchis Entführung	Ai Tenchi Muyou 38.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28293	1953	32	Abnormale Spuren	Ai Tenchi Muyou 39.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28294	1953	33	Kämpfe in den Ruinen	Ai Tenchi Muyou 41.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28295	1953	34	Eine Wahl treffen	Ai Tenchi Muyou 42.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28296	1953	35	Ankunft des Wirbelwinds	Ai Tenchi Muyou 43.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28297	1953	36	Kriegserklärung	Ai Tenchi Muyou 44.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28298	1953	37	Ein Korruptionsfall	Ai Tenchi Muyou 46.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28299	1953	38	Konfiszierte Gerätschaften	Ai Tenchi Muyou 47.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28300	1953	39	Den Skandal vertuschen	Ai Tenchi Muyou 48.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28301	1953	40	Die finale Konfrontation	Ai Tenchi Muyou 49.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28302	1953	41	Vertrauen verlieren	Ai Tenchi Muyou 51.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28303	1953	42	Ankunft der Weltraumbedrohung	Ai Tenchi Muyou 52.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28304	1953	43	Konflikt in den Ruinen	Ai Tenchi Muyou 53.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28305	1953	44	Heftig beeindruckender Treffer	Ai Tenchi Muyou 54.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28306	1953	45	Begegnung mit Ursache und Wirkung	Ai Tenchi Muyou 55.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28307	1953	46	Fassungslosigkeit	Ai Tenchi Muyou 56.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28308	1953	47	Auseinanderfallen	Ai Tenchi Muyou 57.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28309	1953	48	Wieder und wieder	Ai Tenchi Muyou 58.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28310	1953	49	Ein und nur ein	Ai Tenchi Muyou 59.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28311	1953	50	Einmal im Leben	Ai Tenchi Muyou 60.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28312	1953	51	Spezial 01	Spezial 01.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28313	1953	52	Spezial 02	Spezial 02.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28314	1953	53	Spezial 03	Spezial 03.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28315	1953	54	Spezial 04	Spezial 04.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28316	1953	55	Spezial 05	Spezial 05.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28317	1953	56	Spezial 06	Spezial 06.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28318	1953	57	Spezial 07	Spezial 07.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28319	1953	58	Spezial 08	Spezial 08.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28320	1953	59	Spezial 09	Spezial 09.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28321	1953	60	Spezial 10	Spezial 10.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28322	1960	1	Tennis und Notizen	Baby Steps 01.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28323	1960	2	Systematisch und unorganisiert	Baby Steps 02.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28324	1960	3	Der Wettbewerb ist ein Kampf	Baby Steps 03.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28325	1960	4	Gesicht der Überzeugung	Baby Steps 04.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28326	1960	5	Das erste Spiel voller Überraschungen	Baby Steps 05.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28327	1960	6	Rohdiamant	Baby Steps 06.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28328	1960	7	Neun Plätze und die Wirklichkeit	Baby Steps 07.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28329	1960	8	1 Jahr und 20 Notizbücher	Baby Steps 08.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28330	1960	9	Sorgfalt ist mein Stil	Baby Steps 09.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28331	1960	10	Unbehagen an der Grenze	Baby Steps 10.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28332	1960	11	Risiken und Möglichkeiten	Baby Steps 11.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28333	1960	12	Verbesserung durch Erinnerungen	Baby Steps 12.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28334	1960	13	Kunst und Technik	Baby Steps 13.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28335	1960	14	Zusammensetzen der Teile	Baby Steps 14.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28336	1960	15	Der Plan stark zu sein	Baby Steps 15.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28337	1960	16	Bestie und Initiative	Baby Steps 16.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28338	1960	17	Profi in meinem Alter	Baby Steps 17.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28339	1960	18	Entschlossenheit und Darstellung	Baby Steps 18.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28340	1960	19	Vorbereitung und Hölle	Baby Steps 19.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28341	1960	20	Fleisch-Brötchen und Yakisoba	Baby Steps 20.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28342	1960	21	Beharrlichkeit und Wandel	Baby Steps 21.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28343	1960	22	Grundlagen sind die Schwäche	Baby Steps 22.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28344	1960	23	Waghalsige 100 Quadrate	Baby Steps 23.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28345	1960	24	Pflicht und Verlangen	Baby Steps 24.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28346	1960	25	Eiichiro und Natsu	Baby Steps 25.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28347	1961	1	Auftrag 01	Basket Army 01.mp4		private	0	1	0	0	0	0	0	0	0	0	0	0
28348	1961	2	Auftrag 02	Basket Army 02.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28349	1961	3	Auftrag 03	Basket Army 03.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28350	1961	4	Auftrag 04	Basket Army 04.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28351	1962	1	Between You and Me 	Birdy the Mighty Decode - The Cipher 01.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
28352	1952	1	Prolog	Ancient Book of Ys I 01.avi		private	0	0	0	0	0	0	0	0	0	0	0	0
28353	1952	2	Das Buch Hudalle	Ancient Book of Ys I 02.avi		private	0	0	0	0	0	0	0	0	0	0	0	0
28354	1952	3	Das Buch Tovah	Ancient Book of Ys I 03.avi		private	0	0	0	0	0	0	0	0	0	0	0	0
28355	1952	4	Das Buch Dabbie	Ancient Book of Ys I 04.avi		private	0	0	0	0	0	0	0	0	0	0	0	0
28356	1952	5	Das Buch Messa	Ancient Book of Ys I 05.avi		private	0	0	0	0	0	0	0	0	0	0	0	0
28357	1952	6	Das Buch Gemma	Ancient Book of Ys I 06.avi		private	0	0	0	0	0	0	0	0	0	0	0	0
28358	1952	7	Das Buch Fact	Ancient Book of Ys I 07.avi		private	0	0	0	0	0	0	0	0	0	0	0	0
28359	1963	1	Im Namen der Liebe	Binan Koukou Chikyuu Bouei Bu Love! 01.mp4		private	0	1	0	0	0	0	0	0	0	0	0	0
28360	1963	2	Liebe heißt, niemals zu bereuen	Binan Koukou Chikyuu Bouei Bu Love! 02.mp4		private	0	1	0	0	0	0	0	0	0	0	0	0
28361	1963	3	Spür die Liebe, Narzissus!	Binan Koukou Chikyuu Bouei Bu Love! 03.mp4		private	0	1	0	0	0	0	0	0	0	0	0	0
28362	1963	4	Niedliche kleine Jungs der Liebe und Jugend	Binan Koukou Chikyuu Bouei Bu Love! 04.mp4		private	0	1	0	0	0	0	0	0	0	0	0	0
28363	1963	5	Ohne Reue Liebe stehlen	Binan Koukou Chikyuu Bouei Bu Love! 05.mp4		private	0	1	0	0	0	0	0	0	0	0	0	0
28364	1963	6	Liebe ist etwas, das man auf seinem Rücken trägt	Binan Koukou Chikyuu Bouei Bu Love! 06.mp4		private	0	1	0	0	0	0	0	0	0	0	0	0
28365	1963	7	Liebe, Sommercamp und Zahnbürsten	Binan Koukou Chikyuu Bouei Bu Love! 07.mp4		private	0	1	0	0	0	0	0	0	0	0	0	0
28366	1963	8	Liebe wandert	Binan Koukou Chikyuu Bouei Bu Love! 08.mp4		private	0	1	0	0	0	0	0	0	0	0	0	0
28367	1963	9	Liebe ist stärker als Stolz	Binan Koukou Chikyuu Bouei Bu Love! 09.mp4		private	0	1	0	0	0	0	0	0	0	0	0	0
28368	1963	10	Love is Glasses...	Binan Koukou Chikyuu Bouei Bu Love! 10.mp4		private	0	1	0	0	0	0	0	0	0	0	0	0
28369	1963	11	Die Prüfung namens Liebe	Binan Koukou Chikyuu Bouei Bu Love! 11.mp4		private	0	1	0	0	0	0	0	0	0	0	0	0
28370	1963	12	Love Forever	Binan Koukou Chikyuu Bouei Bu Love! 12.mp4		private	0	1	0	0	0	0	0	0	0	0	0	0
28371	1964	1	Anne no Nikki	Anne no Nikki 01.mp4		public	0	3	0	0	0	0	0	0	0	0	0	0
28372	1955	1	Ein Berg aus Pfannkuchen	A Channel Smile 01.mp4		private	0	10	0	0	0	0	0	0	0	0	0	0
28373	1955	2	Ein Wunsch für das Wunschkärtchen	A Channel Smile 02.mkv		private	0	5	0	0	0	0	0	0	0	0	0	0
28374	1951	1	Die Auserwählte	[MWF]Angelique_-_Angelique_01[5A3E0585].avi		private	0	1	0	0	0	0	0	0	0	0	0	0
28375	1951	2	Die Tür zum morgigen Tag	[MWF]Angelique_-_Angelique_02[BEF08EE8].avi		private	0	1	0	0	0	0	0	0	0	0	0	0
28376	1951	3	Der Engel der Hoffnung	[MWF]Angelique_-_Angelique_03[18DD537E].avi		private	0	1	0	0	0	0	0	0	0	0	0	0
28377	1950	1	Omen	Angels Feather 01.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
28378	1950	2	Auf der Suche nach dem Licht der Morgendämmerung	Angels Feather 02.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
28379	1967	1	Ar-Tonelico Sekai no Owari Deshii Tsuzukeru Shoujo	Ar-Tonelico 01.avi		private	0	0	0	0	0	0	0	0	0	0	0	0
28380	1966	1	Der Krieger	Blue Gender  The Warrior 01.avi		private	0	0	0	0	0	0	0	0	0	0	0	0
28381	1968	1	Boku wa Imouto ni Koi o Suru	Boku wa Imouto ni Koi o Suru 01.avi		private	0	0	0	0	0	0	0	0	0	0	0	0
28382	1965	1	Wie schön es wäre	Bokura wa Minna Kawaisou 01.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28383	1965	2	Ist es?	Bokura wa Minna Kawaisou 02.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28384	1965	3	Warum hast du?	Bokura wa Minna Kawaisou 03.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28385	1965	4	Für den Augenblick	Bokura wa Minna Kawaisou 04.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28386	1965	5	Ich wusste es	Bokura wa Minna Kawaisou 05.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28387	1965	6	Könnte es sein?	Bokura wa Minna Kawaisou 06.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28388	1965	7	Empfehlung	Bokura wa Minna Kawaisou 07.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
28389	1970	1	Acchi Kocchi	Acchi Kocchi Movie 01.mp4		private	0	2	0	0	0	0	0	0	0	0	0	0
